image_path,label
./unbalanced/img/Highway_1208.jpg,Highway
./unbalanced/img/Lake_1209.jpg,Lake
./unbalanced/img/Highway_1210.jpg,Highway
./unbalanced/img/City_1212.jpg,City
./unbalanced/img/Forest_1213.jpg,Forest
./unbalanced/img/Lake_1217.jpg,Lake
./unbalanced/img/Railway_1219.jpg,Railway
./unbalanced/img/Parking_1222.jpg,Parking
./unbalanced/img/Beach_1223.jpg,Beach
./unbalanced/img/River_1226.jpg,River
./unbalanced/img/Beach_1229.jpg,Beach
./unbalanced/img/City_1235.jpg,City
./unbalanced/img/Desert_1237.jpg,Desert
./unbalanced/img/City_1238.jpg,City
./unbalanced/img/Mountain_1239.jpg,Mountain
./unbalanced/img/Airport_1240.jpg,Airport
./unbalanced/img/Railway_1241.jpg,Railway
./unbalanced/img/Parking_1242.jpg,Parking
./unbalanced/img/Lake_1243.jpg,Lake
./unbalanced/img/Mountain_1244.jpg,Mountain
./unbalanced/img/City_1245.jpg,City
./unbalanced/img/City_1247.jpg,City
./unbalanced/img/Desert_1248.jpg,Desert
./unbalanced/img/Forest_1250.jpg,Forest
./unbalanced/img/Mountain_1251.jpg,Mountain
./unbalanced/img/Lake_1256.jpg,Lake
./unbalanced/img/Forest_1258.jpg,Forest
./unbalanced/img/Agriculture_1260.jpg,Agriculture
./unbalanced/img/Grassland_1261.jpg,Grassland
./unbalanced/img/Agriculture_1267.jpg,Agriculture
./unbalanced/img/Mountain_1274.jpg,Mountain
./unbalanced/img/Highway_1276.jpg,Highway
./unbalanced/img/Parking_1278.jpg,Parking
./unbalanced/img/Desert_1279.jpg,Desert
./unbalanced/img/River_1282.jpg,River
./unbalanced/img/Lake_1284.jpg,Lake
./unbalanced/img/Highway_1285.jpg,Highway
./unbalanced/img/Residential_1286.jpg,Residential
./unbalanced/img/Desert_1287.jpg,Desert
./unbalanced/img/Agriculture_1289.jpg,Agriculture
./unbalanced/img/Forest_1293.jpg,Forest
./unbalanced/img/Desert_1294.jpg,Desert
./unbalanced/img/Mountain_1295.jpg,Mountain
./unbalanced/img/Agriculture_1296.jpg,Agriculture
./unbalanced/img/Railway_1297.jpg,Railway
./unbalanced/img/Beach_1298.jpg,Beach
./unbalanced/img/Airport_1299.jpg,Airport
./unbalanced/img/Lake_1300.jpg,Lake
./unbalanced/img/Port_1305.jpg,Port
./unbalanced/img/Residential_1306.jpg,Residential
./unbalanced/img/Port_1307.jpg,Port
./unbalanced/img/Grassland_1309.jpg,Grassland
./unbalanced/img/Highway_1310.jpg,Highway
./unbalanced/img/Desert_1311.jpg,Desert
./unbalanced/img/Port_1312.jpg,Port
./unbalanced/img/Railway_1313.jpg,Railway
./unbalanced/img/Beach_1314.jpg,Beach
./unbalanced/img/Agriculture_1316.jpg,Agriculture
./unbalanced/img/Parking_1318.jpg,Parking
./unbalanced/img/Railway_1319.jpg,Railway
./unbalanced/img/Lake_1320.jpg,Lake
./unbalanced/img/Port_1321.jpg,Port
./unbalanced/img/Parking_1325.jpg,Parking
./unbalanced/img/Lake_1326.jpg,Lake
./unbalanced/img/Grassland_1327.jpg,Grassland
./unbalanced/img/Port_1329.jpg,Port
./unbalanced/img/Grassland_1330.jpg,Grassland
./unbalanced/img/Parking_1331.jpg,Parking
./unbalanced/img/Desert_1332.jpg,Desert
./unbalanced/img/Desert_1333.jpg,Desert
./unbalanced/img/Grassland_1336.jpg,Grassland
./unbalanced/img/Railway_1337.jpg,Railway
./unbalanced/img/Lake_1338.jpg,Lake
./unbalanced/img/City_1339.jpg,City
./unbalanced/img/Airport_1341.jpg,Airport
./unbalanced/img/Airport_1344.jpg,Airport
./unbalanced/img/Mountain_1346.jpg,Mountain
./unbalanced/img/Airport_1349.jpg,Airport
./unbalanced/img/Grassland_1350.jpg,Grassland
./unbalanced/img/Forest_1351.jpg,Forest
./unbalanced/img/Mountain_1354.jpg,Mountain
./unbalanced/img/Desert_1356.jpg,Desert
./unbalanced/img/City_1361.jpg,City
./unbalanced/img/Agriculture_1362.jpg,Agriculture
./unbalanced/img/Lake_1365.jpg,Lake
./unbalanced/img/Beach_1367.jpg,Beach
./unbalanced/img/City_1368.jpg,City
./unbalanced/img/Residential_1372.jpg,Residential
./unbalanced/img/Desert_1375.jpg,Desert
./unbalanced/img/Beach_1377.jpg,Beach
./unbalanced/img/Agriculture_1378.jpg,Agriculture
./unbalanced/img/Parking_1380.jpg,Parking
./unbalanced/img/Agriculture_1381.jpg,Agriculture
./unbalanced/img/Beach_1383.jpg,Beach
./unbalanced/img/Lake_1386.jpg,Lake
./unbalanced/img/Agriculture_1389.jpg,Agriculture
./unbalanced/img/Highway_1391.jpg,Highway
./unbalanced/img/Lake_1392.jpg,Lake
./unbalanced/img/Parking_1394.jpg,Parking
./unbalanced/img/Desert_1398.jpg,Desert
./unbalanced/img/Airport_1399.jpg,Airport
./unbalanced/img/River_1402.jpg,River
./unbalanced/img/Mountain_1403.jpg,Mountain
./unbalanced/img/Beach_1405.jpg,Beach
./unbalanced/img/River_1408.jpg,River
./unbalanced/img/Agriculture_1409.jpg,Agriculture
./unbalanced/img/River_1411.jpg,River
./unbalanced/img/Highway_1412.jpg,Highway
./unbalanced/img/Railway_1414.jpg,Railway
./unbalanced/img/Highway_1415.jpg,Highway
./unbalanced/img/Railway_1417.jpg,Railway
./unbalanced/img/Beach_1424.jpg,Beach
./unbalanced/img/Railway_1425.jpg,Railway
./unbalanced/img/Lake_1428.jpg,Lake
./unbalanced/img/River_1429.jpg,River
./unbalanced/img/City_1430.jpg,City
./unbalanced/img/Desert_1431.jpg,Desert
./unbalanced/img/Mountain_1432.jpg,Mountain
./unbalanced/img/Grassland_1434.jpg,Grassland
./unbalanced/img/Desert_1435.jpg,Desert
./unbalanced/img/River_1436.jpg,River
./unbalanced/img/Airport_1447.jpg,Airport
./unbalanced/img/Lake_1448.jpg,Lake
./unbalanced/img/River_1449.jpg,River
./unbalanced/img/Airport_1450.jpg,Airport
./unbalanced/img/Residential_1455.jpg,Residential
./unbalanced/img/Residential_1456.jpg,Residential
./unbalanced/img/Lake_1458.jpg,Lake
./unbalanced/img/City_1461.jpg,City
./unbalanced/img/Railway_1462.jpg,Railway
./unbalanced/img/Forest_1463.jpg,Forest
./unbalanced/img/Parking_1466.jpg,Parking
./unbalanced/img/Railway_1467.jpg,Railway
./unbalanced/img/Port_1468.jpg,Port
./unbalanced/img/Agriculture_1470.jpg,Agriculture
./unbalanced/img/Residential_1471.jpg,Residential
./unbalanced/img/Railway_1472.jpg,Railway
./unbalanced/img/River_1475.jpg,River
./unbalanced/img/Residential_1476.jpg,Residential
./unbalanced/img/Highway_1477.jpg,Highway
./unbalanced/img/Forest_1479.jpg,Forest
./unbalanced/img/City_1480.jpg,City
./unbalanced/img/Lake_1481.jpg,Lake
./unbalanced/img/Airport_1483.jpg,Airport
./unbalanced/img/City_1485.jpg,City
./unbalanced/img/Agriculture_1488.jpg,Agriculture
./unbalanced/img/Forest_1489.jpg,Forest
./unbalanced/img/Airport_1493.jpg,Airport
./unbalanced/img/Highway_1497.jpg,Highway
./unbalanced/img/Lake_1501.jpg,Lake
./unbalanced/img/Port_1502.jpg,Port
./unbalanced/img/City_1504.jpg,City
./unbalanced/img/City_1507.jpg,City
./unbalanced/img/Port_1508.jpg,Port
./unbalanced/img/Airport_1511.jpg,Airport
./unbalanced/img/River_1516.jpg,River
./unbalanced/img/Desert_1517.jpg,Desert
./unbalanced/img/Beach_1518.jpg,Beach
./unbalanced/img/Port_1525.jpg,Port
./unbalanced/img/Port_1529.jpg,Port
./unbalanced/img/City_1530.jpg,City
./unbalanced/img/Railway_1531.jpg,Railway
./unbalanced/img/Airport_1538.jpg,Airport
./unbalanced/img/Parking_1539.jpg,Parking
./unbalanced/img/Agriculture_1541.jpg,Agriculture
./unbalanced/img/Desert_1542.jpg,Desert
./unbalanced/img/Beach_1543.jpg,Beach
./unbalanced/img/Railway_1548.jpg,Railway
./unbalanced/img/Airport_1550.jpg,Airport
./unbalanced/img/Forest_1551.jpg,Forest
./unbalanced/img/Highway_1553.jpg,Highway
./unbalanced/img/Mountain_1555.jpg,Mountain
./unbalanced/img/Airport_1557.jpg,Airport
./unbalanced/img/Highway_1559.jpg,Highway
./unbalanced/img/Desert_1560.jpg,Desert
./unbalanced/img/Railway_1561.jpg,Railway
./unbalanced/img/Desert_1563.jpg,Desert
./unbalanced/img/Airport_1566.jpg,Airport
./unbalanced/img/City_1567.jpg,City
./unbalanced/img/Residential_1570.jpg,Residential
./unbalanced/img/Lake_1571.jpg,Lake
./unbalanced/img/Forest_1574.jpg,Forest
./unbalanced/img/River_1575.jpg,River
./unbalanced/img/Beach_1576.jpg,Beach
./unbalanced/img/Residential_1577.jpg,Residential
./unbalanced/img/Port_1580.jpg,Port
./unbalanced/img/Grassland_1581.jpg,Grassland
./unbalanced/img/Port_1584.jpg,Port
./unbalanced/img/Beach_1586.jpg,Beach
./unbalanced/img/Desert_1588.jpg,Desert
./unbalanced/img/City_1592.jpg,City
./unbalanced/img/Lake_1594.jpg,Lake
./unbalanced/img/Residential_1596.jpg,Residential
./unbalanced/img/Port_1598.jpg,Port
./unbalanced/img/Beach_1601.jpg,Beach
./unbalanced/img/Parking_1602.jpg,Parking
./unbalanced/img/River_1603.jpg,River
./unbalanced/img/Beach_1604.jpg,Beach
./unbalanced/img/Desert_1606.jpg,Desert
./unbalanced/img/Beach_1608.jpg,Beach
./unbalanced/img/Port_1609.jpg,Port
./unbalanced/img/Lake_1610.jpg,Lake
./unbalanced/img/Agriculture_1611.jpg,Agriculture
./unbalanced/img/River_1612.jpg,River
./unbalanced/img/Agriculture_1614.jpg,Agriculture
./unbalanced/img/Highway_1615.jpg,Highway
./unbalanced/img/Forest_1618.jpg,Forest
./unbalanced/img/Railway_1619.jpg,Railway
./unbalanced/img/Desert_1620.jpg,Desert
./unbalanced/img/Airport_1621.jpg,Airport
./unbalanced/img/Port_1622.jpg,Port
./unbalanced/img/City_1623.jpg,City
./unbalanced/img/Agriculture_1624.jpg,Agriculture
./unbalanced/img/Desert_1625.jpg,Desert
./unbalanced/img/Lake_1626.jpg,Lake
./unbalanced/img/River_1627.jpg,River
./unbalanced/img/Beach_1633.jpg,Beach
./unbalanced/img/Desert_1637.jpg,Desert
./unbalanced/img/Forest_1639.jpg,Forest
./unbalanced/img/Lake_1640.jpg,Lake
./unbalanced/img/Parking_1642.jpg,Parking
./unbalanced/img/Forest_1643.jpg,Forest
./unbalanced/img/Residential_1645.jpg,Residential
./unbalanced/img/Forest_1647.jpg,Forest
./unbalanced/img/Highway_1651.jpg,Highway
./unbalanced/img/Railway_1654.jpg,Railway
./unbalanced/img/Railway_1655.jpg,Railway
./unbalanced/img/Port_1656.jpg,Port
./unbalanced/img/Beach_1657.jpg,Beach
./unbalanced/img/Airport_1658.jpg,Airport
./unbalanced/img/Desert_1659.jpg,Desert
./unbalanced/img/Lake_1660.jpg,Lake
./unbalanced/img/Port_1661.jpg,Port
./unbalanced/img/Lake_1663.jpg,Lake
./unbalanced/img/Desert_1665.jpg,Desert
./unbalanced/img/City_1666.jpg,City
./unbalanced/img/Desert_1668.jpg,Desert
./unbalanced/img/Port_1669.jpg,Port
./unbalanced/img/City_1671.jpg,City
./unbalanced/img/Railway_1672.jpg,Railway
./unbalanced/img/Port_1675.jpg,Port
./unbalanced/img/Mountain_1677.jpg,Mountain
./unbalanced/img/Residential_1678.jpg,Residential
./unbalanced/img/Grassland_1681.jpg,Grassland
./unbalanced/img/Parking_1685.jpg,Parking
./unbalanced/img/Highway_1687.jpg,Highway
./unbalanced/img/Highway_1689.jpg,Highway
./unbalanced/img/Agriculture_1694.jpg,Agriculture
./unbalanced/img/Highway_1695.jpg,Highway
./unbalanced/img/Lake_1696.jpg,Lake
./unbalanced/img/Desert_1699.jpg,Desert
./unbalanced/img/Grassland_1703.jpg,Grassland
./unbalanced/img/Agriculture_1705.jpg,Agriculture
./unbalanced/img/Parking_1708.jpg,Parking
./unbalanced/img/Highway_1709.jpg,Highway
./unbalanced/img/Residential_1711.jpg,Residential
./unbalanced/img/Mountain_1712.jpg,Mountain
./unbalanced/img/Beach_1713.jpg,Beach
./unbalanced/img/Residential_1714.jpg,Residential
./unbalanced/img/Grassland_1716.jpg,Grassland
./unbalanced/img/Mountain_1719.jpg,Mountain
./unbalanced/img/Port_1721.jpg,Port
./unbalanced/img/Airport_1722.jpg,Airport
./unbalanced/img/Grassland_1723.jpg,Grassland
./unbalanced/img/River_1724.jpg,River
./unbalanced/img/Highway_1728.jpg,Highway
./unbalanced/img/Forest_1731.jpg,Forest
./unbalanced/img/Beach_1733.jpg,Beach
./unbalanced/img/Beach_1736.jpg,Beach
./unbalanced/img/River_1738.jpg,River
./unbalanced/img/Port_1742.jpg,Port
./unbalanced/img/Beach_1743.jpg,Beach
./unbalanced/img/Port_1746.jpg,Port
./unbalanced/img/Agriculture_1748.jpg,Agriculture
./unbalanced/img/Grassland_1749.jpg,Grassland
./unbalanced/img/Agriculture_1750.jpg,Agriculture
./unbalanced/img/Agriculture_1752.jpg,Agriculture
./unbalanced/img/Residential_1755.jpg,Residential
./unbalanced/img/Grassland_1756.jpg,Grassland
./unbalanced/img/Airport_1757.jpg,Airport
./unbalanced/img/Mountain_1763.jpg,Mountain
./unbalanced/img/Residential_1764.jpg,Residential
./unbalanced/img/Forest_1766.jpg,Forest
./unbalanced/img/Grassland_1767.jpg,Grassland
./unbalanced/img/Desert_1769.jpg,Desert
./unbalanced/img/Agriculture_1772.jpg,Agriculture
./unbalanced/img/Railway_1774.jpg,Railway
./unbalanced/img/Residential_1775.jpg,Residential
./unbalanced/img/Beach_1777.jpg,Beach
./unbalanced/img/Railway_1778.jpg,Railway
./unbalanced/img/Lake_1780.jpg,Lake
./unbalanced/img/River_1783.jpg,River
./unbalanced/img/River_1785.jpg,River
./unbalanced/img/Desert_1786.jpg,Desert
./unbalanced/img/Parking_1787.jpg,Parking
./unbalanced/img/Agriculture_1790.jpg,Agriculture
./unbalanced/img/Highway_1792.jpg,Highway
./unbalanced/img/Railway_1796.jpg,Railway
./unbalanced/img/Port_1797.jpg,Port
./unbalanced/img/Highway_1798.jpg,Highway
./unbalanced/img/Desert_1801.jpg,Desert
./unbalanced/img/Airport_1802.jpg,Airport
./unbalanced/img/Railway_1803.jpg,Railway
./unbalanced/img/Beach_1804.jpg,Beach
./unbalanced/img/Beach_1805.jpg,Beach
./unbalanced/img/Beach_1807.jpg,Beach
./unbalanced/img/River_1810.jpg,River
./unbalanced/img/Forest_1811.jpg,Forest
./unbalanced/img/Agriculture_1812.jpg,Agriculture
./unbalanced/img/City_1814.jpg,City
./unbalanced/img/Port_1816.jpg,Port
./unbalanced/img/Agriculture_1817.jpg,Agriculture
./unbalanced/img/Highway_1818.jpg,Highway
./unbalanced/img/Agriculture_1820.jpg,Agriculture
./unbalanced/img/Railway_1822.jpg,Railway
./unbalanced/img/Port_1823.jpg,Port
./unbalanced/img/Railway_1824.jpg,Railway
./unbalanced/img/Desert_1825.jpg,Desert
./unbalanced/img/Highway_1827.jpg,Highway
./unbalanced/img/River_1828.jpg,River
./unbalanced/img/Grassland_1831.jpg,Grassland
./unbalanced/img/Airport_1833.jpg,Airport
./unbalanced/img/Port_1835.jpg,Port
./unbalanced/img/Highway_1836.jpg,Highway
./unbalanced/img/Beach_1838.jpg,Beach
./unbalanced/img/Agriculture_1843.jpg,Agriculture
./unbalanced/img/Lake_1845.jpg,Lake
./unbalanced/img/River_1846.jpg,River
./unbalanced/img/Desert_1852.jpg,Desert
./unbalanced/img/River_1854.jpg,River
./unbalanced/img/Desert_1856.jpg,Desert
./unbalanced/img/Forest_1858.jpg,Forest
./unbalanced/img/Agriculture_1859.jpg,Agriculture
./unbalanced/img/Forest_1861.jpg,Forest
./unbalanced/img/Lake_1863.jpg,Lake
./unbalanced/img/River_1864.jpg,River
./unbalanced/img/City_1866.jpg,City
./unbalanced/img/City_1868.jpg,City
./unbalanced/img/Mountain_1869.jpg,Mountain
./unbalanced/img/Lake_1870.jpg,Lake
./unbalanced/img/Beach_1871.jpg,Beach
./unbalanced/img/Airport_1872.jpg,Airport
./unbalanced/img/Agriculture_1873.jpg,Agriculture
./unbalanced/img/Lake_1876.jpg,Lake
./unbalanced/img/Port_1878.jpg,Port
./unbalanced/img/Beach_1882.jpg,Beach
./unbalanced/img/Grassland_1884.jpg,Grassland
./unbalanced/img/Desert_1887.jpg,Desert
./unbalanced/img/Parking_1889.jpg,Parking
./unbalanced/img/Forest_1890.jpg,Forest
./unbalanced/img/Railway_1893.jpg,Railway
./unbalanced/img/Railway_1895.jpg,Railway
./unbalanced/img/Grassland_1896.jpg,Grassland
./unbalanced/img/Residential_1897.jpg,Residential
./unbalanced/img/Residential_1901.jpg,Residential
./unbalanced/img/Lake_1903.jpg,Lake
./unbalanced/img/Parking_1906.jpg,Parking
./unbalanced/img/Airport_1907.jpg,Airport
./unbalanced/img/Forest_1913.jpg,Forest
./unbalanced/img/Railway_1914.jpg,Railway
./unbalanced/img/Parking_1915.jpg,Parking
./unbalanced/img/Lake_1916.jpg,Lake
./unbalanced/img/Agriculture_1920.jpg,Agriculture
./unbalanced/img/Residential_1922.jpg,Residential
./unbalanced/img/Grassland_1923.jpg,Grassland
./unbalanced/img/Port_1924.jpg,Port
./unbalanced/img/Lake_1926.jpg,Lake
./unbalanced/img/River_1927.jpg,River
./unbalanced/img/Residential_1929.jpg,Residential
./unbalanced/img/Highway_1932.jpg,Highway
./unbalanced/img/Port_1933.jpg,Port
./unbalanced/img/Desert_1934.jpg,Desert
./unbalanced/img/Lake_1935.jpg,Lake
./unbalanced/img/Residential_1936.jpg,Residential
./unbalanced/img/Airport_1938.jpg,Airport
./unbalanced/img/Airport_1939.jpg,Airport
./unbalanced/img/Mountain_1942.jpg,Mountain
./unbalanced/img/Parking_1943.jpg,Parking
./unbalanced/img/Residential_1944.jpg,Residential
./unbalanced/img/River_1948.jpg,River
./unbalanced/img/Grassland_1949.jpg,Grassland
./unbalanced/img/Residential_1950.jpg,Residential
./unbalanced/img/Forest_1951.jpg,Forest
./unbalanced/img/Beach_1953.jpg,Beach
./unbalanced/img/Airport_1956.jpg,Airport
./unbalanced/img/Grassland_1958.jpg,Grassland
./unbalanced/img/Lake_1961.jpg,Lake
./unbalanced/img/Agriculture_1962.jpg,Agriculture
./unbalanced/img/Grassland_1963.jpg,Grassland
./unbalanced/img/City_1964.jpg,City
./unbalanced/img/Railway_1966.jpg,Railway
./unbalanced/img/Port_1969.jpg,Port
./unbalanced/img/River_1971.jpg,River
./unbalanced/img/Mountain_1975.jpg,Mountain
./unbalanced/img/City_1976.jpg,City
./unbalanced/img/Beach_1977.jpg,Beach
./unbalanced/img/Desert_1991.jpg,Desert
./unbalanced/img/Railway_1992.jpg,Railway
./unbalanced/img/Agriculture_1994.jpg,Agriculture
./unbalanced/img/Grassland_1998.jpg,Grassland
./unbalanced/img/Desert_2000.jpg,Desert
./unbalanced/img/Mountain_2001.jpg,Mountain
./unbalanced/img/River_2002.jpg,River
./unbalanced/img/Desert_2003.jpg,Desert
./unbalanced/img/Parking_2004.jpg,Parking
./unbalanced/img/City_2008.jpg,City
./unbalanced/img/Airport_2010.jpg,Airport
./unbalanced/img/Lake_2011.jpg,Lake
./unbalanced/img/Port_2012.jpg,Port
./unbalanced/img/Port_2014.jpg,Port
./unbalanced/img/Residential_2017.jpg,Residential
./unbalanced/img/Desert_2025.jpg,Desert
./unbalanced/img/Lake_2026.jpg,Lake
./unbalanced/img/City_2028.jpg,City
./unbalanced/img/Airport_2030.jpg,Airport
./unbalanced/img/Agriculture_2032.jpg,Agriculture
./unbalanced/img/Beach_2034.jpg,Beach
./unbalanced/img/Airport_2037.jpg,Airport
./unbalanced/img/Railway_2038.jpg,Railway
./unbalanced/img/Parking_2039.jpg,Parking
./unbalanced/img/City_2040.jpg,City
./unbalanced/img/Highway_2041.jpg,Highway
./unbalanced/img/Airport_2045.jpg,Airport
./unbalanced/img/Beach_2046.jpg,Beach
./unbalanced/img/Highway_2049.jpg,Highway
./unbalanced/img/Port_2051.jpg,Port
./unbalanced/img/Desert_2052.jpg,Desert
./unbalanced/img/Beach_2055.jpg,Beach
./unbalanced/img/Highway_2056.jpg,Highway
./unbalanced/img/Residential_2057.jpg,Residential
./unbalanced/img/Port_2058.jpg,Port
./unbalanced/img/Parking_2059.jpg,Parking
./unbalanced/img/Forest_2060.jpg,Forest
./unbalanced/img/Highway_2065.jpg,Highway
./unbalanced/img/Beach_2067.jpg,Beach
./unbalanced/img/Lake_2068.jpg,Lake
./unbalanced/img/Parking_2070.jpg,Parking
./unbalanced/img/Forest_2071.jpg,Forest
./unbalanced/img/Mountain_2075.jpg,Mountain
./unbalanced/img/Forest_2077.jpg,Forest
./unbalanced/img/City_2078.jpg,City
./unbalanced/img/Grassland_2079.jpg,Grassland
./unbalanced/img/Mountain_2080.jpg,Mountain
./unbalanced/img/Parking_2081.jpg,Parking
./unbalanced/img/Residential_2082.jpg,Residential
./unbalanced/img/Grassland_2083.jpg,Grassland
./unbalanced/img/Agriculture_2086.jpg,Agriculture
./unbalanced/img/Railway_2087.jpg,Railway
./unbalanced/img/Highway_2090.jpg,Highway
./unbalanced/img/Railway_2091.jpg,Railway
./unbalanced/img/River_2093.jpg,River
./unbalanced/img/Lake_2095.jpg,Lake
./unbalanced/img/River_2099.jpg,River
./unbalanced/img/Grassland_2102.jpg,Grassland
./unbalanced/img/Desert_2104.jpg,Desert
./unbalanced/img/Lake_2109.jpg,Lake
./unbalanced/img/Parking_2111.jpg,Parking
./unbalanced/img/Lake_2115.jpg,Lake
./unbalanced/img/Airport_2117.jpg,Airport
./unbalanced/img/Railway_2118.jpg,Railway
./unbalanced/img/City_2121.jpg,City
./unbalanced/img/City_2122.jpg,City
./unbalanced/img/Beach_2123.jpg,Beach
./unbalanced/img/Residential_2125.jpg,Residential
./unbalanced/img/Railway_2126.jpg,Railway
./unbalanced/img/Parking_2127.jpg,Parking
./unbalanced/img/Mountain_2129.jpg,Mountain
./unbalanced/img/River_2131.jpg,River
./unbalanced/img/City_2132.jpg,City
./unbalanced/img/Lake_2133.jpg,Lake
./unbalanced/img/Railway_2134.jpg,Railway
./unbalanced/img/Highway_2137.jpg,Highway
./unbalanced/img/Highway_2141.jpg,Highway
./unbalanced/img/Desert_2145.jpg,Desert
./unbalanced/img/Airport_2146.jpg,Airport
./unbalanced/img/Beach_2147.jpg,Beach
./unbalanced/img/Residential_2148.jpg,Residential
./unbalanced/img/Desert_2149.jpg,Desert
./unbalanced/img/Grassland_2153.jpg,Grassland
./unbalanced/img/Grassland_2154.jpg,Grassland
./unbalanced/img/Lake_2159.jpg,Lake
./unbalanced/img/Mountain_2161.jpg,Mountain
./unbalanced/img/Grassland_2164.jpg,Grassland
./unbalanced/img/Railway_2169.jpg,Railway
./unbalanced/img/Agriculture_2170.jpg,Agriculture
./unbalanced/img/Desert_2172.jpg,Desert
./unbalanced/img/Grassland_2174.jpg,Grassland
./unbalanced/img/River_2176.jpg,River
./unbalanced/img/Highway_2178.jpg,Highway
./unbalanced/img/Airport_2180.jpg,Airport
./unbalanced/img/City_2183.jpg,City
./unbalanced/img/City_2190.jpg,City
./unbalanced/img/Forest_2191.jpg,Forest
./unbalanced/img/River_2192.jpg,River
./unbalanced/img/Port_2193.jpg,Port
./unbalanced/img/Residential_2195.jpg,Residential
./unbalanced/img/Agriculture_2197.jpg,Agriculture
./unbalanced/img/Mountain_2200.jpg,Mountain
./unbalanced/img/Grassland_2202.jpg,Grassland
./unbalanced/img/Highway_2205.jpg,Highway
./unbalanced/img/Agriculture_2206.jpg,Agriculture
./unbalanced/img/Grassland_2215.jpg,Grassland
./unbalanced/img/Residential_2216.jpg,Residential
./unbalanced/img/Desert_2229.jpg,Desert
./unbalanced/img/Port_2230.jpg,Port
./unbalanced/img/Airport_2235.jpg,Airport
./unbalanced/img/Highway_2237.jpg,Highway
./unbalanced/img/City_2238.jpg,City
./unbalanced/img/Residential_2242.jpg,Residential
./unbalanced/img/Lake_2244.jpg,Lake
./unbalanced/img/Airport_2245.jpg,Airport
./unbalanced/img/Grassland_2246.jpg,Grassland
./unbalanced/img/Port_2247.jpg,Port
./unbalanced/img/Forest_2248.jpg,Forest
./unbalanced/img/Forest_2252.jpg,Forest
./unbalanced/img/Railway_2253.jpg,Railway
./unbalanced/img/Residential_2255.jpg,Residential
./unbalanced/img/Port_2256.jpg,Port
./unbalanced/img/Grassland_2257.jpg,Grassland
./unbalanced/img/Parking_2258.jpg,Parking
./unbalanced/img/Highway_2259.jpg,Highway
./unbalanced/img/Mountain_2260.jpg,Mountain
./unbalanced/img/Desert_2261.jpg,Desert
./unbalanced/img/Railway_2264.jpg,Railway
./unbalanced/img/Beach_2265.jpg,Beach
./unbalanced/img/Agriculture_2268.jpg,Agriculture
./unbalanced/img/Lake_2269.jpg,Lake
./unbalanced/img/Grassland_2271.jpg,Grassland
./unbalanced/img/Agriculture_2272.jpg,Agriculture
./unbalanced/img/Grassland_2273.jpg,Grassland
./unbalanced/img/Agriculture_2274.jpg,Agriculture
./unbalanced/img/Beach_2276.jpg,Beach
./unbalanced/img/River_2279.jpg,River
./unbalanced/img/Parking_2280.jpg,Parking
./unbalanced/img/Port_2282.jpg,Port
./unbalanced/img/River_2283.jpg,River
./unbalanced/img/Grassland_2284.jpg,Grassland
./unbalanced/img/Highway_2285.jpg,Highway
./unbalanced/img/Beach_2286.jpg,Beach
./unbalanced/img/Forest_2287.jpg,Forest
./unbalanced/img/Forest_2288.jpg,Forest
./unbalanced/img/Forest_2294.jpg,Forest
./unbalanced/img/Agriculture_2298.jpg,Agriculture
./unbalanced/img/City_2300.jpg,City
./unbalanced/img/Residential_2301.jpg,Residential
./unbalanced/img/Residential_2305.jpg,Residential
./unbalanced/img/Airport_2308.jpg,Airport
./unbalanced/img/Lake_2309.jpg,Lake
./unbalanced/img/Forest_2313.jpg,Forest
./unbalanced/img/Desert_2314.jpg,Desert
./unbalanced/img/Parking_2315.jpg,Parking
./unbalanced/img/Desert_2317.jpg,Desert
./unbalanced/img/Lake_2318.jpg,Lake
./unbalanced/img/Lake_2319.jpg,Lake
./unbalanced/img/Forest_2320.jpg,Forest
./unbalanced/img/Grassland_2322.jpg,Grassland
./unbalanced/img/Airport_2324.jpg,Airport
./unbalanced/img/Forest_2326.jpg,Forest
./unbalanced/img/Desert_2327.jpg,Desert
./unbalanced/img/River_2329.jpg,River
./unbalanced/img/Grassland_2330.jpg,Grassland
./unbalanced/img/Forest_2333.jpg,Forest
./unbalanced/img/Desert_2334.jpg,Desert
./unbalanced/img/Lake_2335.jpg,Lake
./unbalanced/img/Grassland_2338.jpg,Grassland
./unbalanced/img/Lake_2341.jpg,Lake
./unbalanced/img/Desert_2342.jpg,Desert
./unbalanced/img/Desert_2343.jpg,Desert
./unbalanced/img/Agriculture_2345.jpg,Agriculture
./unbalanced/img/Grassland_2346.jpg,Grassland
./unbalanced/img/Highway_2347.jpg,Highway
./unbalanced/img/Desert_2348.jpg,Desert
./unbalanced/img/Grassland_2353.jpg,Grassland
./unbalanced/img/Highway_2354.jpg,Highway
./unbalanced/img/Agriculture_2355.jpg,Agriculture
./unbalanced/img/Lake_2356.jpg,Lake
./unbalanced/img/Parking_2360.jpg,Parking
./unbalanced/img/River_2361.jpg,River
./unbalanced/img/Parking_2362.jpg,Parking
./unbalanced/img/Port_2363.jpg,Port
./unbalanced/img/Airport_2365.jpg,Airport
./unbalanced/img/City_2366.jpg,City
./unbalanced/img/City_2367.jpg,City
./unbalanced/img/Agriculture_2368.jpg,Agriculture
./unbalanced/img/Railway_2370.jpg,Railway
