image_path,label
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/600.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/426.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/604.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/536.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/499.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/200.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/523.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/654.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/169.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/610.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/303.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/035.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/038.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/182.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/622.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/600.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/053.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/404.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/117.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/478.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/738.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/565.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/592.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/002.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/704.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/149.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/153.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/419.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/335.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/036.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/358.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/205.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/651.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/502.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/693.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/622.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/199.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/724.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/167.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/545.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/539.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/504.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/221.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/648.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/168.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/103.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/367.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/405.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/055.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/602.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/763.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/348.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/280.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/769.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/450.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/429.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/397.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/565.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/424.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/756.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/477.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/094.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/312.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/445.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/763.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/681.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/329.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/799.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/758.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/467.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/773.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/049.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/555.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/064.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/044.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/741.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/163.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/745.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/700.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/020.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/084.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/658.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/347.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/355.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/004.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/356.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/223.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/416.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/454.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/499.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/736.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/344.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/182.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/785.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/137.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/561.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/130.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/057.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/055.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/137.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/132.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/085.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/541.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/241.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/402.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/417.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/234.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/585.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/361.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/071.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/040.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/563.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/110.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/335.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/669.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/480.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/745.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/148.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/469.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/085.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/050.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/422.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/529.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/337.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/768.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/549.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/302.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/510.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/585.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/058.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/094.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/215.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/017.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/641.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/196.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/761.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/188.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/240.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/046.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/291.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/785.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/301.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/150.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/134.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/405.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/413.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/717.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/198.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/717.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/470.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/499.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/423.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/308.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/289.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/155.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/222.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/434.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/226.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/234.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/148.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/387.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/206.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/796.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/370.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/689.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/122.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/674.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/769.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/534.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/478.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/008.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/134.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/779.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/127.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/486.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/410.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/131.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/040.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/393.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/100.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/569.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/564.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/614.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/308.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/677.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/024.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/067.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/676.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/634.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/765.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/214.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/660.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/347.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/204.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/398.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/721.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/556.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/223.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/445.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/355.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/262.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/564.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/264.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/681.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/509.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/061.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/641.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/472.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/538.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/080.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/060.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/013.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/297.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/311.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/652.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/163.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/400.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/090.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/772.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/183.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/283.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/687.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/314.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/635.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/007.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/022.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/455.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/678.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/417.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/616.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/343.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/491.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/141.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/100.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/256.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/209.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/493.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/011.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/058.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/788.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/646.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/417.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/668.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/650.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/490.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/330.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/156.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/324.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/315.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/356.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/288.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/631.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/702.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/799.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/515.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/502.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/092.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/449.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/768.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/578.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/799.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/475.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/573.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/116.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/063.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/272.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/019.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/336.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/622.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/035.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/645.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/549.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/175.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/147.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/317.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/082.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/794.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/332.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/576.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/729.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/510.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/361.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/494.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/006.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/025.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/639.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/036.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/618.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/309.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/788.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/494.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/719.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/646.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/571.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/766.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/312.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/599.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/231.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/125.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/589.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/757.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/003.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/413.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/400.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/604.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/226.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/705.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/438.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/427.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/073.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/458.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/483.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/164.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/553.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/090.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/009.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/181.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/745.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/638.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/066.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/242.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/322.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/134.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/504.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/147.jpg,Agriculture
