image_path,label
./imbalance/img/Beach_2393.jpg,Beach
./imbalance/img/Port_2394.jpg,Port
./imbalance/img/Airport_2396.jpg,Airport
./imbalance/img/Parking_2397.jpg,Parking
./imbalance/img/Airport_2399.jpg,Airport
./imbalance/img/Port_2400.jpg,Port
./imbalance/img/Grassland_2401.jpg,Grassland
./imbalance/img/Desert_2404.jpg,Desert
./imbalance/img/Grassland_2405.jpg,Grassland
./imbalance/img/Agriculture_2406.jpg,Agriculture
./imbalance/img/Airport_2409.jpg,Airport
./imbalance/img/Agriculture_2411.jpg,Agriculture
./imbalance/img/Highway_2413.jpg,Highway
./imbalance/img/Desert_2414.jpg,Desert
./imbalance/img/River_2415.jpg,River
./imbalance/img/River_2416.jpg,River
./imbalance/img/Port_2420.jpg,Port
./imbalance/img/Highway_2421.jpg,Highway
./imbalance/img/Grassland_2422.jpg,Grassland
./imbalance/img/Beach_2425.jpg,Beach
./imbalance/img/Parking_2426.jpg,Parking
./imbalance/img/Beach_2427.jpg,Beach
./imbalance/img/River_2428.jpg,River
./imbalance/img/Port_2429.jpg,Port
./imbalance/img/Port_2430.jpg,Port
./imbalance/img/Grassland_2434.jpg,Grassland
./imbalance/img/Port_2437.jpg,Port
./imbalance/img/Airport_2438.jpg,Airport
./imbalance/img/Highway_2439.jpg,Highway
./imbalance/img/Grassland_2440.jpg,Grassland
./imbalance/img/Agriculture_2443.jpg,Agriculture
./imbalance/img/Agriculture_2445.jpg,Agriculture
./imbalance/img/Agriculture_2446.jpg,Agriculture
./imbalance/img/Airport_2448.jpg,Airport
./imbalance/img/Lake_2449.jpg,Lake
./imbalance/img/Desert_2451.jpg,Desert
./imbalance/img/River_2452.jpg,River
./imbalance/img/River_2453.jpg,River
./imbalance/img/Agriculture_2454.jpg,Agriculture
./imbalance/img/Grassland_2456.jpg,Grassland
./imbalance/img/Port_2457.jpg,Port
./imbalance/img/River_2459.jpg,River
./imbalance/img/River_2460.jpg,River
./imbalance/img/City_2463.jpg,City
./imbalance/img/Port_2465.jpg,Port
./imbalance/img/Grassland_2466.jpg,Grassland
./imbalance/img/Airport_2467.jpg,Airport
./imbalance/img/Forest_2469.jpg,Forest
./imbalance/img/Highway_2470.jpg,Highway
./imbalance/img/River_2471.jpg,River
./imbalance/img/River_2476.jpg,River
./imbalance/img/Airport_2477.jpg,Airport
./imbalance/img/Highway_2478.jpg,Highway
./imbalance/img/Lake_2479.jpg,Lake
./imbalance/img/Mountain_2482.jpg,Mountain
./imbalance/img/Mountain_2483.jpg,Mountain
./imbalance/img/River_2484.jpg,River
./imbalance/img/Highway_2485.jpg,Highway
./imbalance/img/Airport_2487.jpg,Airport
./imbalance/img/River_2490.jpg,River
./imbalance/img/River_2492.jpg,River
./imbalance/img/Lake_2497.jpg,Lake
./imbalance/img/Lake_2500.jpg,Lake
./imbalance/img/Grassland_2501.jpg,Grassland
./imbalance/img/Lake_2503.jpg,Lake
./imbalance/img/Agriculture_2505.jpg,Agriculture
./imbalance/img/Desert_2506.jpg,Desert
./imbalance/img/Agriculture_2507.jpg,Agriculture
./imbalance/img/Grassland_2508.jpg,Grassland
./imbalance/img/Agriculture_2510.jpg,Agriculture
./imbalance/img/Port_2514.jpg,Port
./imbalance/img/Beach_2515.jpg,Beach
./imbalance/img/Airport_2516.jpg,Airport
./imbalance/img/Grassland_2517.jpg,Grassland
./imbalance/img/Agriculture_2519.jpg,Agriculture
./imbalance/img/Beach_2520.jpg,Beach
./imbalance/img/Airport_2521.jpg,Airport
./imbalance/img/Port_2525.jpg,Port
./imbalance/img/Desert_2528.jpg,Desert
./imbalance/img/Agriculture_2530.jpg,Agriculture
./imbalance/img/Lake_2531.jpg,Lake
./imbalance/img/City_2532.jpg,City
./imbalance/img/Railway_2534.jpg,Railway
./imbalance/img/Forest_2535.jpg,Forest
./imbalance/img/Desert_2536.jpg,Desert
./imbalance/img/Highway_2540.jpg,Highway
./imbalance/img/Forest_2541.jpg,Forest
./imbalance/img/River_2545.jpg,River
./imbalance/img/Beach_2546.jpg,Beach
./imbalance/img/Lake_2549.jpg,Lake
./imbalance/img/Forest_2554.jpg,Forest
./imbalance/img/Port_2556.jpg,Port
./imbalance/img/Highway_2557.jpg,Highway
./imbalance/img/River_2559.jpg,River
./imbalance/img/Grassland_2563.jpg,Grassland
./imbalance/img/Desert_2564.jpg,Desert
./imbalance/img/Beach_2565.jpg,Beach
./imbalance/img/Port_2566.jpg,Port
./imbalance/img/Agriculture_2568.jpg,Agriculture
./imbalance/img/Lake_2569.jpg,Lake
./imbalance/img/Beach_2572.jpg,Beach
./imbalance/img/Grassland_2573.jpg,Grassland
./imbalance/img/Highway_2577.jpg,Highway
./imbalance/img/Desert_2578.jpg,Desert
./imbalance/img/Agriculture_2580.jpg,Agriculture
./imbalance/img/Highway_2581.jpg,Highway
./imbalance/img/Airport_2582.jpg,Airport
./imbalance/img/Beach_2583.jpg,Beach
./imbalance/img/Highway_2586.jpg,Highway
./imbalance/img/Desert_2587.jpg,Desert
./imbalance/img/Agriculture_2588.jpg,Agriculture
./imbalance/img/Port_2589.jpg,Port
./imbalance/img/River_2591.jpg,River
./imbalance/img/Beach_2592.jpg,Beach
./imbalance/img/Mountain_2593.jpg,Mountain
./imbalance/img/Grassland_2594.jpg,Grassland
./imbalance/img/Agriculture_2596.jpg,Agriculture
./imbalance/img/River_2597.jpg,River
./imbalance/img/Highway_2598.jpg,Highway
./imbalance/img/Agriculture_2600.jpg,Agriculture
./imbalance/img/Grassland_2604.jpg,Grassland
./imbalance/img/Agriculture_2605.jpg,Agriculture
./imbalance/img/Airport_2609.jpg,Airport
./imbalance/img/Residential_2611.jpg,Residential
./imbalance/img/River_2614.jpg,River
./imbalance/img/Desert_2615.jpg,Desert
./imbalance/img/Agriculture_2616.jpg,Agriculture
./imbalance/img/Desert_2618.jpg,Desert
./imbalance/img/Beach_2620.jpg,Beach
./imbalance/img/River_2625.jpg,River
./imbalance/img/Grassland_2627.jpg,Grassland
./imbalance/img/Residential_2629.jpg,Residential
./imbalance/img/Highway_2630.jpg,Highway
./imbalance/img/Port_2635.jpg,Port
./imbalance/img/Port_2637.jpg,Port
./imbalance/img/Desert_2638.jpg,Desert
./imbalance/img/Highway_2639.jpg,Highway
./imbalance/img/Grassland_2642.jpg,Grassland
./imbalance/img/Desert_2643.jpg,Desert
./imbalance/img/Agriculture_2644.jpg,Agriculture
./imbalance/img/Grassland_2646.jpg,Grassland
./imbalance/img/Highway_2647.jpg,Highway
./imbalance/img/Grassland_2649.jpg,Grassland
./imbalance/img/Desert_2654.jpg,Desert
./imbalance/img/River_2655.jpg,River
./imbalance/img/Port_2658.jpg,Port
./imbalance/img/Desert_2659.jpg,Desert
./imbalance/img/Grassland_2660.jpg,Grassland
./imbalance/img/Desert_2661.jpg,Desert
./imbalance/img/Grassland_2662.jpg,Grassland
./imbalance/img/Airport_2663.jpg,Airport
./imbalance/img/Beach_2665.jpg,Beach
./imbalance/img/River_2666.jpg,River
./imbalance/img/Port_2667.jpg,Port
./imbalance/img/Highway_2668.jpg,Highway
./imbalance/img/Desert_2670.jpg,Desert
./imbalance/img/Agriculture_2671.jpg,Agriculture
./imbalance/img/Airport_2672.jpg,Airport
./imbalance/img/Agriculture_2674.jpg,Agriculture
./imbalance/img/Port_2675.jpg,Port
./imbalance/img/Highway_2679.jpg,Highway
./imbalance/img/Agriculture_2681.jpg,Agriculture
./imbalance/img/Beach_2682.jpg,Beach
./imbalance/img/Grassland_2684.jpg,Grassland
./imbalance/img/Grassland_2686.jpg,Grassland
./imbalance/img/Highway_2688.jpg,Highway
./imbalance/img/River_2689.jpg,River
./imbalance/img/Beach_2690.jpg,Beach
./imbalance/img/Railway_2692.jpg,Railway
./imbalance/img/Agriculture_2693.jpg,Agriculture
./imbalance/img/Agriculture_2694.jpg,Agriculture
./imbalance/img/Beach_2695.jpg,Beach
./imbalance/img/Desert_2696.jpg,Desert
./imbalance/img/Parking_2697.jpg,Parking
./imbalance/img/Beach_2698.jpg,Beach
./imbalance/img/Agriculture_2700.jpg,Agriculture
./imbalance/img/Lake_2701.jpg,Lake
./imbalance/img/River_2702.jpg,River
./imbalance/img/Grassland_2704.jpg,Grassland
./imbalance/img/Airport_2705.jpg,Airport
./imbalance/img/Lake_2706.jpg,Lake
./imbalance/img/Agriculture_2707.jpg,Agriculture
./imbalance/img/Railway_2708.jpg,Railway
./imbalance/img/Lake_2709.jpg,Lake
./imbalance/img/Grassland_2710.jpg,Grassland
./imbalance/img/Agriculture_2712.jpg,Agriculture
./imbalance/img/Residential_2714.jpg,Residential
./imbalance/img/Grassland_2719.jpg,Grassland
./imbalance/img/Desert_2721.jpg,Desert
./imbalance/img/Agriculture_2722.jpg,Agriculture
./imbalance/img/Desert_2723.jpg,Desert
./imbalance/img/Agriculture_2724.jpg,Agriculture
./imbalance/img/Agriculture_2725.jpg,Agriculture
./imbalance/img/Lake_2727.jpg,Lake
./imbalance/img/Grassland_2728.jpg,Grassland
./imbalance/img/Lake_2729.jpg,Lake
./imbalance/img/Agriculture_2730.jpg,Agriculture
./imbalance/img/Highway_2731.jpg,Highway
./imbalance/img/River_2732.jpg,River
./imbalance/img/Lake_2737.jpg,Lake
./imbalance/img/Lake_2738.jpg,Lake
./imbalance/img/River_2740.jpg,River
./imbalance/img/Desert_2741.jpg,Desert
./imbalance/img/River_2742.jpg,River
./imbalance/img/City_2743.jpg,City
./imbalance/img/Port_2747.jpg,Port
./imbalance/img/Railway_2748.jpg,Railway
./imbalance/img/Beach_2749.jpg,Beach
./imbalance/img/Beach_2750.jpg,Beach
./imbalance/img/Agriculture_2751.jpg,Agriculture
./imbalance/img/Grassland_2755.jpg,Grassland
./imbalance/img/Highway_2757.jpg,Highway
./imbalance/img/River_2759.jpg,River
./imbalance/img/Beach_2761.jpg,Beach
./imbalance/img/Agriculture_2766.jpg,Agriculture
./imbalance/img/Grassland_2767.jpg,Grassland
./imbalance/img/Desert_2768.jpg,Desert
./imbalance/img/Desert_2769.jpg,Desert
./imbalance/img/Parking_2770.jpg,Parking
./imbalance/img/Grassland_2771.jpg,Grassland
./imbalance/img/Desert_2772.jpg,Desert
./imbalance/img/Port_2774.jpg,Port
./imbalance/img/Airport_2775.jpg,Airport
./imbalance/img/Airport_2776.jpg,Airport
./imbalance/img/Grassland_2779.jpg,Grassland
./imbalance/img/River_2781.jpg,River
./imbalance/img/Highway_2782.jpg,Highway
./imbalance/img/Residential_2784.jpg,Residential
./imbalance/img/Lake_2785.jpg,Lake
./imbalance/img/Beach_2786.jpg,Beach
./imbalance/img/Lake_2787.jpg,Lake
./imbalance/img/Desert_2791.jpg,Desert
./imbalance/img/Airport_2792.jpg,Airport
./imbalance/img/Port_2794.jpg,Port
./imbalance/img/Port_2795.jpg,Port
./imbalance/img/Grassland_2796.jpg,Grassland
./imbalance/img/River_2798.jpg,River
./imbalance/img/Airport_2800.jpg,Airport
./imbalance/img/Mountain_2803.jpg,Mountain
./imbalance/img/River_2804.jpg,River
./imbalance/img/Forest_2805.jpg,Forest
./imbalance/img/Parking_2806.jpg,Parking
./imbalance/img/Port_2809.jpg,Port
./imbalance/img/Port_2811.jpg,Port
./imbalance/img/Airport_2812.jpg,Airport
./imbalance/img/Desert_2814.jpg,Desert
./imbalance/img/Port_2816.jpg,Port
./imbalance/img/Desert_2817.jpg,Desert
./imbalance/img/Forest_2818.jpg,Forest
./imbalance/img/Lake_2820.jpg,Lake
./imbalance/img/Agriculture_2821.jpg,Agriculture
./imbalance/img/Beach_2825.jpg,Beach
./imbalance/img/Highway_2826.jpg,Highway
./imbalance/img/Airport_2833.jpg,Airport
./imbalance/img/Agriculture_2835.jpg,Agriculture
./imbalance/img/Desert_2836.jpg,Desert
./imbalance/img/Airport_2847.jpg,Airport
./imbalance/img/Highway_2849.jpg,Highway
./imbalance/img/Agriculture_2851.jpg,Agriculture
./imbalance/img/River_2852.jpg,River
./imbalance/img/Mountain_2854.jpg,Mountain
./imbalance/img/Agriculture_2855.jpg,Agriculture
./imbalance/img/Highway_2856.jpg,Highway
./imbalance/img/Railway_2858.jpg,Railway
./imbalance/img/Highway_2859.jpg,Highway
./imbalance/img/Port_2860.jpg,Port
./imbalance/img/River_2861.jpg,River
./imbalance/img/Lake_2862.jpg,Lake
./imbalance/img/Beach_2864.jpg,Beach
./imbalance/img/City_2866.jpg,City
./imbalance/img/Airport_2867.jpg,Airport
./imbalance/img/Airport_2868.jpg,Airport
./imbalance/img/Airport_2869.jpg,Airport
./imbalance/img/Highway_2870.jpg,Highway
./imbalance/img/Forest_2871.jpg,Forest
./imbalance/img/Mountain_2872.jpg,Mountain
./imbalance/img/Lake_2877.jpg,Lake
./imbalance/img/Desert_2881.jpg,Desert
./imbalance/img/Agriculture_2883.jpg,Agriculture
./imbalance/img/Desert_2884.jpg,Desert
./imbalance/img/Forest_2885.jpg,Forest
./imbalance/img/Forest_2886.jpg,Forest
./imbalance/img/Grassland_2888.jpg,Grassland
./imbalance/img/Desert_2889.jpg,Desert
./imbalance/img/Airport_2890.jpg,Airport
./imbalance/img/Port_2896.jpg,Port
./imbalance/img/Beach_2897.jpg,Beach
./imbalance/img/Desert_2898.jpg,Desert
./imbalance/img/Agriculture_2899.jpg,Agriculture
./imbalance/img/Forest_2900.jpg,Forest
./imbalance/img/Highway_2902.jpg,Highway
./imbalance/img/Beach_2904.jpg,Beach
./imbalance/img/Mountain_2905.jpg,Mountain
./imbalance/img/Agriculture_2906.jpg,Agriculture
./imbalance/img/Highway_2909.jpg,Highway
./imbalance/img/River_2910.jpg,River
./imbalance/img/Parking_2911.jpg,Parking
./imbalance/img/City_2913.jpg,City
./imbalance/img/Forest_2914.jpg,Forest
./imbalance/img/River_2916.jpg,River
./imbalance/img/Airport_2918.jpg,Airport
./imbalance/img/Port_2922.jpg,Port
./imbalance/img/Port_2923.jpg,Port
./imbalance/img/Agriculture_2924.jpg,Agriculture
./imbalance/img/Airport_2925.jpg,Airport
./imbalance/img/Airport_2926.jpg,Airport
./imbalance/img/Lake_2928.jpg,Lake
./imbalance/img/Grassland_2929.jpg,Grassland
./imbalance/img/Desert_2931.jpg,Desert
./imbalance/img/Grassland_2933.jpg,Grassland
./imbalance/img/Airport_2934.jpg,Airport
./imbalance/img/Grassland_2936.jpg,Grassland
./imbalance/img/Highway_2937.jpg,Highway
./imbalance/img/Port_2939.jpg,Port
./imbalance/img/Beach_2942.jpg,Beach
./imbalance/img/Railway_2944.jpg,Railway
./imbalance/img/Beach_2947.jpg,Beach
./imbalance/img/Airport_2948.jpg,Airport
./imbalance/img/Agriculture_2949.jpg,Agriculture
./imbalance/img/Highway_2952.jpg,Highway
./imbalance/img/Lake_2958.jpg,Lake
./imbalance/img/Port_2959.jpg,Port
./imbalance/img/Desert_2960.jpg,Desert
./imbalance/img/Agriculture_2961.jpg,Agriculture
./imbalance/img/Desert_2962.jpg,Desert
./imbalance/img/Agriculture_2964.jpg,Agriculture
./imbalance/img/Port_2966.jpg,Port
./imbalance/img/City_2967.jpg,City
./imbalance/img/Grassland_2968.jpg,Grassland
./imbalance/img/Highway_2969.jpg,Highway
./imbalance/img/Grassland_2970.jpg,Grassland
./imbalance/img/Grassland_2974.jpg,Grassland
./imbalance/img/Beach_2977.jpg,Beach
./imbalance/img/Port_2979.jpg,Port
./imbalance/img/Desert_2981.jpg,Desert
./imbalance/img/Port_2982.jpg,Port
./imbalance/img/Airport_2983.jpg,Airport
./imbalance/img/Residential_2984.jpg,Residential
./imbalance/img/Highway_2985.jpg,Highway
./imbalance/img/Desert_2986.jpg,Desert
./imbalance/img/Lake_2987.jpg,Lake
./imbalance/img/Beach_2990.jpg,Beach
./imbalance/img/River_2991.jpg,River
./imbalance/img/Airport_2992.jpg,Airport
./imbalance/img/Mountain_2994.jpg,Mountain
./imbalance/img/Lake_2995.jpg,Lake
./imbalance/img/Airport_2997.jpg,Airport
./imbalance/img/Port_2998.jpg,Port
./imbalance/img/Lake_2999.jpg,Lake
./imbalance/img/Forest_3001.jpg,Forest
./imbalance/img/Agriculture_3002.jpg,Agriculture
./imbalance/img/Airport_3007.jpg,Airport
./imbalance/img/Lake_3008.jpg,Lake
./imbalance/img/Grassland_3009.jpg,Grassland
./imbalance/img/Railway_3010.jpg,Railway
./imbalance/img/Lake_3011.jpg,Lake
./imbalance/img/Grassland_3013.jpg,Grassland
./imbalance/img/Airport_3014.jpg,Airport
./imbalance/img/Desert_3015.jpg,Desert
./imbalance/img/Airport_3016.jpg,Airport
./imbalance/img/Port_3017.jpg,Port
./imbalance/img/Desert_3019.jpg,Desert
./imbalance/img/Airport_3020.jpg,Airport
./imbalance/img/Port_3021.jpg,Port
./imbalance/img/Grassland_3022.jpg,Grassland
./imbalance/img/River_3025.jpg,River
./imbalance/img/Highway_3028.jpg,Highway
./imbalance/img/Highway_3029.jpg,Highway
./imbalance/img/River_3030.jpg,River
./imbalance/img/Airport_3032.jpg,Airport
./imbalance/img/Desert_3034.jpg,Desert
./imbalance/img/Port_3036.jpg,Port
./imbalance/img/Airport_3038.jpg,Airport
./imbalance/img/Desert_3039.jpg,Desert
./imbalance/img/Beach_3040.jpg,Beach
./imbalance/img/River_3041.jpg,River
./imbalance/img/Highway_3042.jpg,Highway
./imbalance/img/Beach_3048.jpg,Beach
./imbalance/img/Railway_3049.jpg,Railway
./imbalance/img/Desert_3050.jpg,Desert
./imbalance/img/River_3051.jpg,River
./imbalance/img/River_3052.jpg,River
./imbalance/img/Parking_3056.jpg,Parking
./imbalance/img/City_3058.jpg,City
./imbalance/img/Agriculture_3059.jpg,Agriculture
./imbalance/img/Port_3060.jpg,Port
./imbalance/img/Highway_3064.jpg,Highway
./imbalance/img/Highway_3066.jpg,Highway
./imbalance/img/Mountain_3067.jpg,Mountain
./imbalance/img/Parking_3068.jpg,Parking
./imbalance/img/Airport_3072.jpg,Airport
./imbalance/img/Port_3075.jpg,Port
./imbalance/img/River_3076.jpg,River
./imbalance/img/Grassland_3078.jpg,Grassland
./imbalance/img/Lake_3080.jpg,Lake
./imbalance/img/Highway_3082.jpg,Highway
./imbalance/img/River_3085.jpg,River
./imbalance/img/Parking_3087.jpg,Parking
./imbalance/img/Port_3088.jpg,Port
./imbalance/img/River_3089.jpg,River
./imbalance/img/Lake_3091.jpg,Lake
./imbalance/img/River_3092.jpg,River
./imbalance/img/Lake_3093.jpg,Lake
./imbalance/img/Railway_3096.jpg,Railway
./imbalance/img/Port_3098.jpg,Port
./imbalance/img/River_3100.jpg,River
./imbalance/img/Mountain_3103.jpg,Mountain
./imbalance/img/Residential_3104.jpg,Residential
./imbalance/img/Forest_3105.jpg,Forest
./imbalance/img/Highway_3107.jpg,Highway
./imbalance/img/River_3110.jpg,River
./imbalance/img/Grassland_3112.jpg,Grassland
./imbalance/img/City_3115.jpg,City
./imbalance/img/Beach_3117.jpg,Beach
./imbalance/img/City_3118.jpg,City
./imbalance/img/Parking_3121.jpg,Parking
./imbalance/img/Beach_3122.jpg,Beach
./imbalance/img/River_3123.jpg,River
./imbalance/img/Airport_3125.jpg,Airport
./imbalance/img/Desert_3127.jpg,Desert
./imbalance/img/Lake_3130.jpg,Lake
./imbalance/img/Lake_3133.jpg,Lake
./imbalance/img/Grassland_3135.jpg,Grassland
./imbalance/img/River_3136.jpg,River
./imbalance/img/Mountain_3137.jpg,Mountain
./imbalance/img/Lake_3138.jpg,Lake
./imbalance/img/Desert_3140.jpg,Desert
./imbalance/img/Highway_3143.jpg,Highway
./imbalance/img/Highway_3144.jpg,Highway
./imbalance/img/Agriculture_3145.jpg,Agriculture
./imbalance/img/Desert_3148.jpg,Desert
./imbalance/img/Lake_3154.jpg,Lake
./imbalance/img/Grassland_3155.jpg,Grassland
./imbalance/img/Forest_3156.jpg,Forest
./imbalance/img/Lake_3158.jpg,Lake
./imbalance/img/Airport_3159.jpg,Airport
./imbalance/img/Grassland_3160.jpg,Grassland
./imbalance/img/Parking_3161.jpg,Parking
./imbalance/img/Beach_3164.jpg,Beach
./imbalance/img/Highway_3166.jpg,Highway
./imbalance/img/City_3167.jpg,City
./imbalance/img/Beach_3169.jpg,Beach
./imbalance/img/Airport_3173.jpg,Airport
./imbalance/img/Airport_3174.jpg,Airport
./imbalance/img/Lake_3176.jpg,Lake
./imbalance/img/Agriculture_3178.jpg,Agriculture
./imbalance/img/Beach_3180.jpg,Beach
./imbalance/img/Highway_3182.jpg,Highway
./imbalance/img/Agriculture_3183.jpg,Agriculture
./imbalance/img/Agriculture_3185.jpg,Agriculture
./imbalance/img/Beach_3188.jpg,Beach
./imbalance/img/Port_3191.jpg,Port
./imbalance/img/Airport_3192.jpg,Airport
./imbalance/img/Lake_3194.jpg,Lake
./imbalance/img/Highway_3196.jpg,Highway
./imbalance/img/Railway_3198.jpg,Railway
./imbalance/img/River_3199.jpg,River
./imbalance/img/Port_3200.jpg,Port
./imbalance/img/Grassland_3201.jpg,Grassland
./imbalance/img/Highway_3203.jpg,Highway
./imbalance/img/Beach_3204.jpg,Beach
./imbalance/img/Port_3205.jpg,Port
./imbalance/img/Agriculture_3206.jpg,Agriculture
./imbalance/img/Agriculture_3208.jpg,Agriculture
./imbalance/img/Highway_3209.jpg,Highway
./imbalance/img/Airport_3210.jpg,Airport
./imbalance/img/Desert_3211.jpg,Desert
./imbalance/img/Lake_3212.jpg,Lake
./imbalance/img/Beach_3216.jpg,Beach
./imbalance/img/Airport_3218.jpg,Airport
./imbalance/img/Beach_3220.jpg,Beach
./imbalance/img/Agriculture_3221.jpg,Agriculture
./imbalance/img/City_3223.jpg,City
./imbalance/img/Highway_3224.jpg,Highway
./imbalance/img/Highway_3226.jpg,Highway
./imbalance/img/Highway_3228.jpg,Highway
./imbalance/img/Highway_3229.jpg,Highway
./imbalance/img/Lake_3230.jpg,Lake
./imbalance/img/Airport_3232.jpg,Airport
./imbalance/img/Lake_3234.jpg,Lake
./imbalance/img/Port_3235.jpg,Port
./imbalance/img/Airport_3238.jpg,Airport
./imbalance/img/Agriculture_3239.jpg,Agriculture
./imbalance/img/Highway_3242.jpg,Highway
./imbalance/img/River_3244.jpg,River
./imbalance/img/Lake_3247.jpg,Lake
./imbalance/img/Lake_3252.jpg,Lake
./imbalance/img/Agriculture_3255.jpg,Agriculture
./imbalance/img/River_3258.jpg,River
./imbalance/img/Highway_3259.jpg,Highway
./imbalance/img/Beach_3260.jpg,Beach
./imbalance/img/River_3261.jpg,River
./imbalance/img/Lake_3264.jpg,Lake
./imbalance/img/Beach_3266.jpg,Beach
./imbalance/img/Beach_3268.jpg,Beach
./imbalance/img/Lake_3269.jpg,Lake
./imbalance/img/Desert_3270.jpg,Desert
./imbalance/img/Agriculture_3271.jpg,Agriculture
./imbalance/img/Desert_3272.jpg,Desert
./imbalance/img/Grassland_3273.jpg,Grassland
./imbalance/img/Port_3275.jpg,Port
./imbalance/img/Agriculture_3277.jpg,Agriculture
./imbalance/img/Agriculture_3279.jpg,Agriculture
./imbalance/img/River_3280.jpg,River
./imbalance/img/Port_3283.jpg,Port
./imbalance/img/Desert_3284.jpg,Desert
./imbalance/img/Grassland_3285.jpg,Grassland
./imbalance/img/Desert_3286.jpg,Desert
./imbalance/img/Highway_3291.jpg,Highway
./imbalance/img/Highway_3293.jpg,Highway
./imbalance/img/Railway_3294.jpg,Railway
./imbalance/img/Mountain_3295.jpg,Mountain
./imbalance/img/Airport_3299.jpg,Airport
./imbalance/img/Grassland_3301.jpg,Grassland
./imbalance/img/Forest_3304.jpg,Forest
./imbalance/img/Port_3306.jpg,Port
./imbalance/img/Airport_3307.jpg,Airport
./imbalance/img/Parking_3309.jpg,Parking
./imbalance/img/Agriculture_3311.jpg,Agriculture
./imbalance/img/Grassland_3312.jpg,Grassland
./imbalance/img/River_3314.jpg,River
./imbalance/img/River_3315.jpg,River
./imbalance/img/Highway_3317.jpg,Highway
./imbalance/img/River_3318.jpg,River
./imbalance/img/Grassland_3319.jpg,Grassland
./imbalance/img/Railway_3321.jpg,Railway
./imbalance/img/Desert_3324.jpg,Desert
./imbalance/img/Forest_3326.jpg,Forest
./imbalance/img/Beach_3327.jpg,Beach
./imbalance/img/Lake_3328.jpg,Lake
./imbalance/img/Lake_3329.jpg,Lake
./imbalance/img/Port_3333.jpg,Port
./imbalance/img/Agriculture_3334.jpg,Agriculture
./imbalance/img/River_3336.jpg,River
./imbalance/img/Grassland_3338.jpg,Grassland
./imbalance/img/Port_3339.jpg,Port
./imbalance/img/Grassland_3340.jpg,Grassland
./imbalance/img/Agriculture_3341.jpg,Agriculture
./imbalance/img/Grassland_3342.jpg,Grassland
./imbalance/img/Port_3343.jpg,Port
./imbalance/img/Desert_3346.jpg,Desert
./imbalance/img/River_3347.jpg,River
./imbalance/img/Desert_3353.jpg,Desert
./imbalance/img/Desert_3354.jpg,Desert
./imbalance/img/Airport_3357.jpg,Airport
./imbalance/img/Port_3358.jpg,Port
./imbalance/img/City_3362.jpg,City
./imbalance/img/City_3364.jpg,City
./imbalance/img/Grassland_3365.jpg,Grassland
./imbalance/img/Desert_3371.jpg,Desert
./imbalance/img/Agriculture_3372.jpg,Agriculture
./imbalance/img/Mountain_3373.jpg,Mountain
./imbalance/img/River_3374.jpg,River
./imbalance/img/River_3378.jpg,River
./imbalance/img/Forest_3379.jpg,Forest
./imbalance/img/Forest_3380.jpg,Forest
./imbalance/img/Airport_3382.jpg,Airport
./imbalance/img/Beach_3383.jpg,Beach
./imbalance/img/Forest_3386.jpg,Forest
./imbalance/img/Grassland_3389.jpg,Grassland
./imbalance/img/Highway_3391.jpg,Highway
./imbalance/img/Beach_3392.jpg,Beach
./imbalance/img/Lake_3393.jpg,Lake
./imbalance/img/Desert_3394.jpg,Desert
./imbalance/img/River_3396.jpg,River
./imbalance/img/Port_3398.jpg,Port
./imbalance/img/Beach_3400.jpg,Beach
./imbalance/img/Port_3402.jpg,Port
./imbalance/img/Residential_3405.jpg,Residential
./imbalance/img/Agriculture_3406.jpg,Agriculture
./imbalance/img/Lake_3409.jpg,Lake
./imbalance/img/Highway_3410.jpg,Highway
./imbalance/img/Port_3412.jpg,Port
./imbalance/img/River_3413.jpg,River
./imbalance/img/Residential_3414.jpg,Residential
./imbalance/img/Grassland_3415.jpg,Grassland
./imbalance/img/Port_3416.jpg,Port
./imbalance/img/City_3417.jpg,City
./imbalance/img/River_3419.jpg,River
./imbalance/img/Lake_3421.jpg,Lake
./imbalance/img/Highway_3427.jpg,Highway
./imbalance/img/River_3428.jpg,River
./imbalance/img/Lake_3429.jpg,Lake
./imbalance/img/Grassland_3430.jpg,Grassland
./imbalance/img/River_3431.jpg,River
./imbalance/img/River_3433.jpg,River
./imbalance/img/Desert_3435.jpg,Desert
./imbalance/img/Port_3437.jpg,Port
./imbalance/img/River_3438.jpg,River
./imbalance/img/Grassland_3439.jpg,Grassland
./imbalance/img/Airport_3440.jpg,Airport
./imbalance/img/Airport_3441.jpg,Airport
./imbalance/img/Lake_3442.jpg,Lake
./imbalance/img/Desert_3443.jpg,Desert
./imbalance/img/Beach_3446.jpg,Beach
./imbalance/img/Lake_3447.jpg,Lake
./imbalance/img/Desert_3448.jpg,Desert
./imbalance/img/Port_3449.jpg,Port
./imbalance/img/Airport_3451.jpg,Airport
./imbalance/img/Highway_3453.jpg,Highway
./imbalance/img/Parking_3454.jpg,Parking
./imbalance/img/Desert_3457.jpg,Desert
./imbalance/img/Highway_3459.jpg,Highway
./imbalance/img/Port_3462.jpg,Port
./imbalance/img/Highway_3463.jpg,Highway
./imbalance/img/Beach_3466.jpg,Beach
./imbalance/img/Lake_3467.jpg,Lake
./imbalance/img/Highway_3468.jpg,Highway
./imbalance/img/Port_3470.jpg,Port
./imbalance/img/Desert_3471.jpg,Desert
